4.011999999999999886e+02,1.000000000000000048e-04
4.031000000000000227e+02,7.349999999999999763e-05
4.050000000000000000e+02,1.550000000000000000e-04
4.070000000000000000e+02,2.750000000000000166e-04
4.088999999999999773e+02,2.600000000000000314e-04
4.108000000000000114e+02,3.999999999999999650e-04
4.128000000000000114e+02,6.900000000000000751e-04
4.146999999999999886e+02,1.099999999999999849e-03
4.166000000000000227e+02,1.599999999999999860e-03
4.186000000000000227e+02,1.250000000000000026e-03
4.205000000000000000e+02,1.005000000000000034e-03
4.223999999999999773e+02,7.300000000000000716e-04
4.243000000000000114e+02,5.199999999999999544e-04
4.263000000000000114e+02,3.099999999999999999e-04
4.281999999999999886e+02,1.550000000000000000e-04
4.301000000000000227e+02,1.840000000000000001e-04
4.321000000000000227e+02,3.449999999999999833e-04
4.340000000000000000e+02,5.199999999999999544e-04
4.358999999999999773e+02,6.449999999999999570e-04
4.378000000000000114e+02,7.249999999999999500e-04
4.398000000000000114e+02,8.199999999999999824e-04
4.416999999999999886e+02,1.000000000000000021e-03
4.436000000000000227e+02,1.249999999999999809e-03
4.456000000000000227e+02,1.449999999999999900e-03
4.475000000000000000e+02,1.699999999999999905e-03
4.493999999999999773e+02,1.899999999999999996e-03
4.513000000000000114e+02,2.049999999999999739e-03
4.533000000000000114e+02,2.249999999999999830e-03
4.551999999999999886e+02,2.449999999999999921e-03
4.571000000000000227e+02,2.599999999999999881e-03
4.591000000000000227e+02,2.850000000000000103e-03
4.610000000000000000e+02,3.150000000000000022e-03
4.628999999999999773e+02,3.599999999999999901e-03
4.648000000000000114e+02,4.200000000000000608e-03
4.668000000000000114e+02,4.800000000000000447e-03
4.686999999999999886e+02,5.499999999999999681e-03
4.706000000000000227e+02,6.199999999999999782e-03
4.726000000000000227e+02,6.899999999999999883e-03
4.745000000000000000e+02,7.949999999999998734e-03
4.763999999999999773e+02,9.150000000000000147e-03
4.783000000000000114e+02,1.080000000000000057e-02
4.803000000000000114e+02,1.119999999999999989e-02
4.821999999999999886e+02,1.179999999999999973e-02
4.841000000000000227e+02,1.124999999999999958e-02
4.861000000000000227e+02,1.045000000000000095e-02
4.880000000000000000e+02,9.499999999999999764e-03
4.898999999999999773e+02,8.200000000000000691e-03
4.918000000000000114e+02,7.049999999999999843e-03
4.938000000000000114e+02,6.100000000000000387e-03
4.956999999999999886e+02,5.650000000000000508e-03
4.976000000000000227e+02,5.400000000000000286e-03
4.996000000000000227e+02,5.249999999999999459e-03
5.015000000000000000e+02,5.100000000000000366e-03
5.033999999999999773e+02,5.000000000000000104e-03
5.053000000000000114e+02,4.899999999999999842e-03
5.073000000000000114e+02,4.749999999999999882e-03
5.091999999999999886e+02,4.449999999999999963e-03
5.111000000000000227e+02,4.150000000000000043e-03
5.131000000000000227e+02,3.749999999999999861e-03
5.150000000000000000e+02,3.249999999999999851e-03
5.168999999999999773e+02,2.749999999999999840e-03
5.187999999999999545e+02,2.200000000000000133e-03
5.207999999999999545e+02,1.700000000000000122e-03
5.227000000000000455e+02,1.284999999999999901e-03
5.246000000000000227e+02,1.000000000000000021e-03
5.266000000000000227e+02,7.849999999999999990e-04
5.285000000000000000e+02,6.099999999999999737e-04
5.303999999999999773e+02,4.099999999999999912e-04
5.323999999999999773e+02,2.250000000000000209e-04
5.342999999999999545e+02,1.102350000000000042e-04
5.362000000000000455e+02,4.800000000000000122e-05
5.381000000000000227e+02,4.250000000000000305e-05
5.401000000000000227e+02,9.500000000000000523e-05
5.420000000000000000e+02,1.469999999999999953e-04
5.438999999999999773e+02,2.145000000000000097e-04
