3,992094e+002;6,489195e-001
4,011380e+002;7,310702e-001
4,030665e+002;8,542094e-001
4,049951e+002;8,568202e-001
4,069236e+002;8,423765e-001
4,088522e+002;7,688859e-001
4,107807e+002;5,305361e-001
4,127093e+002;4,991909e-001
4,146378e+002;4,657820e-001
4,165664e+002;5,082076e-001
4,184949e+002;8,121497e-001
4,204235e+002;6,534171e-001
4,223520e+002;4,439495e-001
4,242806e+002;5,384003e-001
4,262091e+002;5,850784e-001
4,281377e+002;5,527455e-001
4,300662e+002;5,087822e-001
4,319948e+002;4,776470e-001
4,339233e+002;4,568665e-001
4,358519e+002;4,703236e-001
4,377804e+002;5,047771e-001
4,397090e+002;5,541468e-001
4,416375e+002;5,157869e-001
4,435660e+002;4,582889e-001
4,454946e+002;4,660643e-001
4,474232e+002;4,504785e-001
4,493517e+002;4,396076e-001
4,512802e+002;4,480907e-001
4,532088e+002;4,344154e-001
4,551373e+002;4,432548e-001
4,570659e+002;4,700363e-001
4,589944e+002;4,506884e-001
4,609230e+002;4,484581e-001
4,628515e+002;4,464571e-001
4,647801e+002;4,276905e-001
4,667086e+002;4,549066e-001
4,686372e+002;4,910796e-001
4,705657e+002;5,340253e-001
4,724943e+002;6,747642e-001
4,744228e+002;6,366227e-001
4,763513e+002;5,452120e-001
4,782799e+002;5,494776e-001
4,802085e+002;5,768252e-001
4,821370e+002;5,933803e-001
4,840656e+002;6,256893e-001
4,859941e+002;6,168205e-001
4,879226e+002;5,692924e-001
4,898512e+002;5,247687e-001
4,917798e+002;5,335196e-001
4,937083e+002;5,350381e-001
4,956368e+002;5,036793e-001
4,975654e+002;4,907135e-001
4,994939e+002;4,634561e-001
5,014225e+002;4,643135e-001
5,033510e+002;4,866282e-001
5,052796e+002;5,056219e-001
5,072081e+002;5,077270e-001
5,091367e+002;5,145528e-001
5,110652e+002;4,914997e-001
5,129938e+002;4,988378e-001
5,149223e+002;4,843423e-001
5,168509e+002;4,391923e-001
5,187794e+002;4,485914e-001
5,207079e+002;4,697869e-001
5,226365e+002;4,214819e-001
5,245651e+002;3,967347e-001
5,264936e+002;4,045534e-001
5,284222e+002;4,192890e-001
5,303507e+002;4,195551e-001
5,322792e+002;4,247151e-001
5,342078e+002;4,220642e-001
5,361364e+002;4,128942e-001
5,380649e+002;4,038069e-001
5,399935e+002;4,092928e-001
5,419220e+002;4,133120e-001
5,438505e+002;4,059376e-001
5,457791e+002;4,061310e-001
5,477076e+002;4,164302e-001
5,496362e+002;4,134124e-001
5,515648e+002;4,239898e-001
5,534933e+002;4,237666e-001
5,554218e+002;4,194214e-001
5,573504e+002;4,308422e-001
5,592789e+002;4,259059e-001
5,612075e+002;4,000006e-001
5,631360e+002;3,990171e-001
5,650646e+002;4,076279e-001
5,669931e+002;4,087141e-001
5,689217e+002;3,975298e-001
5,708502e+002;3,948160e-001
5,727787e+002;3,983823e-001
5,747073e+002;3,953779e-001
5,766359e+002;3,913027e-001
5,785644e+002;3,908561e-001
5,804930e+002;3,767210e-001
5,824215e+002;3,640258e-001
5,843500e+002;3,745845e-001
5,862786e+002;3,840318e-001
5,882072e+002;3,853878e-001
5,901357e+002;3,853819e-001
5,920643e+002;3,857575e-001
5,939928e+002;3,827544e-001
5,959213e+002;3,854032e-001
5,978499e+002;3,878212e-001
5,997784e+002;3,859482e-001
6,017070e+002;3,810549e-001
6,036355e+002;3,677554e-001
6,055641e+002;3,689244e-001
6,074926e+002;3,777744e-001
6,094211e+002;3,659879e-001
6,113497e+002;3,563268e-001
6,132783e+002;3,617423e-001
6,152068e+002;3,646208e-001
6,171354e+002;3,627513e-001
6,190639e+002;3,683863e-001
6,209924e+002;3,743386e-001
6,229210e+002;3,712804e-001
6,248495e+002;3,711334e-001
6,267781e+002;3,788691e-001
6,287067e+002;3,781674e-001
6,306352e+002;3,757847e-001
6,325637e+002;3,750242e-001
6,344923e+002;3,784903e-001
6,364208e+002;3,761410e-001
6,383494e+002;3,660901e-001
6,402780e+002;3,705575e-001
6,422065e+002;3,824973e-001
6,441350e+002;3,848272e-001
6,460636e+002;3,893283e-001
6,479921e+002;3,931936e-001
6,499207e+002;3,877127e-001
6,518492e+002;3,837811e-001
6,537778e+002;3,869212e-001
6,557063e+002;3,892896e-001
6,576349e+002;3,859034e-001
6,595634e+002;3,859892e-001
6,614919e+002;3,864747e-001
6,634205e+002;3,839770e-001
6,653491e+002;3,788888e-001
6,672776e+002;3,693459e-001
6,692062e+002;3,599997e-001
6,711347e+002;3,642775e-001
6,730632e+002;3,712429e-001
6,749918e+002;3,705747e-001
6,769203e+002;3,732690e-001
6,788489e+002;3,753377e-001
6,807775e+002;3,715360e-001
6,827060e+002;3,654492e-001
6,846345e+002;3,544045e-001
6,865631e+002;3,500881e-001
6,884916e+002;3,545709e-001
6,904202e+002;3,577322e-001
6,923488e+002;3,628165e-001
6,942773e+002;3,720042e-001
6,962058e+002;3,795605e-001
6,981344e+002;3,790572e-001
7,000629e+002;3,664570e-001
7,019915e+002;3,580288e-001
7,039200e+002;3,612230e-001
7,058486e+002;3,667322e-001
7,077771e+002;3,687446e-001
7,097057e+002;3,727379e-001
7,116342e+002;3,747636e-001
7,135627e+002;3,708286e-001
7,154913e+002;3,655977e-001
7,174199e+002;3,641018e-001
7,193484e+002;3,742175e-001
7,212770e+002;3,890373e-001
7,232055e+002;3,977864e-001
7,251340e+002;4,069720e-001
7,270626e+002;4,233613e-001
7,289911e+002;4,342346e-001
7,309197e+002;4,433521e-001
7,328483e+002;4,571564e-001
7,347768e+002;4,747767e-001
7,367053e+002;4,919632e-001
7,386339e+002;5,105975e-001
7,405624e+002;5,354213e-001
7,424910e+002;5,860876e-001
7,444196e+002;6,866709e-001
7,463481e+002;8,179789e-001
7,482766e+002;9,401413e-001
7,502052e+002;1,036257e+000
7,521337e+002;1,075845e+000
7,540623e+002;1,059118e+000
7,559908e+002;9,893018e-001
