4.011999999999999886e+02,1.700000000000000122e-03
4.031000000000000227e+02,3.299999999999999548e-03
4.050000000000000000e+02,4.733333333333333316e-03
4.070000000000000000e+02,5.866666666666666731e-03
4.088999999999999773e+02,6.733333333333334225e-03
4.108000000000000114e+02,7.599999999999999985e-03
4.128000000000000114e+02,8.000000000000000167e-03
4.146999999999999886e+02,7.933333333333332169e-03
4.166000000000000227e+02,7.666666666666666248e-03
4.186000000000000227e+02,7.066666666666666409e-03
4.205000000000000000e+02,6.233333333333333781e-03
4.223999999999999773e+02,5.566666666666666811e-03
4.243000000000000114e+02,4.833333333333332711e-03
4.263000000000000114e+02,3.966666666666666952e-03
4.281999999999999886e+02,3.133333333333333456e-03
4.301000000000000227e+02,2.666666666666666578e-03
4.321000000000000227e+02,2.533333333333333184e-03
4.340000000000000000e+02,2.466666666666666920e-03
4.358999999999999773e+02,2.410000000000000250e-03
4.378000000000000114e+02,2.416666666666666356e-03
4.398000000000000114e+02,2.543333333333333210e-03
4.416999999999999886e+02,2.729999999999999788e-03
4.436000000000000227e+02,2.944666666666666613e-03
4.456000000000000227e+02,3.333379999999999937e-03
4.475000000000000000e+02,3.817000000000000514e-03
4.493999999999999773e+02,4.426666666666666423e-03
4.513000000000000114e+02,5.203333333333333248e-03
4.533000000000000114e+02,6.000000000000000992e-03
4.551999999999999886e+02,6.666666666666667095e-03
4.571000000000000227e+02,7.133333333333332672e-03
4.591000000000000227e+02,8.666666666666668004e-03
4.610000000000000000e+02,9.699999999999998554e-03
4.628999999999999773e+02,1.133333333333333415e-02
4.648000000000000114e+02,1.296666666666666801e-02
4.668000000000000114e+02,1.466666666666666639e-02
4.686999999999999886e+02,1.640000000000000138e-02
4.706000000000000227e+02,1.806666666666666490e-02
4.726000000000000227e+02,1.899999999999999953e-02
4.745000000000000000e+02,1.980000000000000163e-02
4.763999999999999773e+02,1.986666666666666789e-02
4.783000000000000114e+02,1.919999999999999832e-02
4.803000000000000114e+02,1.779999999999999985e-02
4.821999999999999886e+02,1.703333333333333435e-02
4.841000000000000227e+02,1.556666666666666615e-02
4.861000000000000227e+02,1.473333333333333266e-02
4.880000000000000000e+02,1.403333333333333342e-02
4.898999999999999773e+02,1.343333333333333358e-02
4.918000000000000114e+02,1.343333333333333358e-02
4.938000000000000114e+02,1.273333333333333262e-02
4.956999999999999886e+02,1.276666666666666748e-02
4.976000000000000227e+02,1.290000000000000001e-02
4.996000000000000227e+02,1.299999999999999940e-02
5.015000000000000000e+02,1.306666666666666567e-02
5.033999999999999773e+02,1.319999999999999819e-02
5.053000000000000114e+02,1.333333333333333419e-02
5.073000000000000114e+02,1.400000000000000029e-02
5.091999999999999886e+02,1.433333333333333161e-02
5.111000000000000227e+02,1.433333333333333161e-02
5.131000000000000227e+02,1.533333333333333250e-02
5.150000000000000000e+02,1.533333333333333250e-02
5.168999999999999773e+02,1.533333333333333250e-02
5.187999999999999545e+02,1.600000000000000033e-02
5.207999999999999545e+02,1.600000000000000033e-02
5.227000000000000455e+02,1.600000000000000033e-02
5.246000000000000227e+02,1.600000000000000033e-02
5.266000000000000227e+02,1.600000000000000033e-02
5.285000000000000000e+02,1.600000000000000033e-02
5.303999999999999773e+02,1.566666666666666555e-02
5.323999999999999773e+02,1.566666666666666555e-02
5.342999999999999545e+02,1.566666666666666555e-02
5.362000000000000455e+02,1.566666666666666555e-02
5.381000000000000227e+02,1.633333333333333512e-02
5.401000000000000227e+02,1.666666666666666644e-02
5.420000000000000000e+02,1.666666666666666644e-02
5.438999999999999773e+02,1.666666666666666644e-02
5.458999999999999773e+02,1.766666666666666732e-02
5.477999999999999545e+02,1.766666666666666732e-02
5.497000000000000455e+02,1.766666666666666732e-02
5.516000000000000227e+02,1.833333333333333343e-02
5.536000000000000227e+02,1.833333333333333343e-02
5.555000000000000000e+02,1.833333333333333343e-02
5.573999999999999773e+02,1.866666666666666821e-02
5.593999999999999773e+02,1.933333333333333084e-02
5.612999999999999545e+02,1.933333333333333084e-02
5.632000000000000455e+02,1.933333333333333084e-02
5.651000000000000227e+02,1.933333333333333084e-02
5.671000000000000227e+02,2.000000000000000042e-02
5.690000000000000000e+02,2.033333333333333173e-02
5.708999999999999773e+02,2.033333333333333173e-02
5.728999999999999773e+02,2.033333333333333173e-02
5.747999999999999545e+02,2.033333333333333173e-02
5.767000000000000455e+02,2.133333333333333262e-02
5.786000000000000227e+02,2.133333333333333262e-02
5.806000000000000227e+02,2.133333333333333262e-02
5.825000000000000000e+02,2.166666666666666741e-02
5.843999999999999773e+02,2.166666666666666741e-02
5.863999999999999773e+02,2.200000000000000219e-02
5.882999999999999545e+02,2.266666666666666829e-02
5.902000000000000455e+02,2.300000000000000308e-02
5.921000000000000227e+02,2.366666666666666918e-02
5.941000000000000227e+02,2.400000000000000397e-02
5.960000000000000000e+02,2.466666666666667007e-02
5.978999999999999773e+02,2.533333333333333270e-02
5.998999999999999773e+02,2.599999999999999881e-02
6.017999999999999545e+02,2.666666666666666838e-02
6.037000000000000455e+02,2.699999999999999969e-02
6.056000000000000227e+02,2.633333333333333359e-02
6.076000000000000227e+02,2.566666666666666749e-02
6.095000000000000000e+02,2.499999999999999792e-02
6.113999999999999773e+02,2.400000000000000397e-02
6.133999999999999773e+02,2.333333333333333440e-02
6.152999999999999545e+02,2.233333333333333351e-02
6.172000000000000455e+02,2.200000000000000219e-02
6.191000000000000227e+02,2.100000000000000130e-02
6.211000000000000227e+02,2.066666666666666652e-02
6.230000000000000000e+02,2.066666666666666652e-02
6.248999999999999773e+02,2.000000000000000042e-02
6.268999999999999773e+02,2.000000000000000042e-02
6.287999999999999545e+02,1.933333333333333431e-02
6.307000000000000455e+02,1.933333333333333431e-02
6.326000000000000227e+02,1.899999999999999953e-02
6.346000000000000227e+02,1.899999999999999953e-02
6.365000000000000000e+02,1.866666666666666821e-02
6.383999999999999773e+02,1.833333333333333343e-02
6.403999999999999773e+02,1.833333333333333343e-02
6.422999999999999545e+02,1.800000000000000211e-02
6.442000000000000455e+02,1.800000000000000211e-02
6.462000000000000455e+02,1.800000000000000211e-02
6.481000000000000227e+02,1.800000000000000211e-02
6.500000000000000000e+02,1.800000000000000211e-02
6.518999999999999773e+02,1.800000000000000211e-02
6.538999999999999773e+02,1.766666666666666732e-02
6.557999999999999545e+02,1.700000000000000122e-02
6.577000000000000455e+02,1.666666666666666644e-02
6.597000000000000455e+02,1.660000000000000017e-02
6.616000000000000227e+02,1.576666666666666494e-02
6.635000000000000000e+02,1.563333333333333242e-02
6.653999999999999773e+02,1.553333333333333476e-02
6.673999999999999773e+02,1.473333333333333266e-02
6.692999999999999545e+02,1.449999999999999900e-02
6.712000000000000455e+02,1.433333333333333161e-02
6.732000000000000455e+02,1.363333333333333584e-02
6.751000000000000227e+02,1.356666666666666611e-02
6.770000000000000000e+02,1.353333333333333471e-02
6.788999999999999773e+02,1.280000000000000061e-02
6.808999999999999773e+02,1.273333333333333262e-02
6.827999999999999545e+02,1.266666666666666635e-02
6.847000000000000455e+02,1.260000000000000009e-02
6.867000000000000455e+02,1.193333333333333225e-02
6.886000000000000227e+02,1.189999999999999912e-02
6.905000000000000000e+02,1.186666666666666599e-02
6.923999999999999773e+02,1.116666666666666675e-02
6.943999999999999773e+02,1.113333333333333362e-02
6.962999999999999545e+02,1.106666666666666736e-02
6.982000000000000455e+02,1.103333333333333423e-02
7.002000000000000455e+02,1.039999999999999952e-02
7.021000000000000227e+02,1.043333333333333439e-02
7.040000000000000000e+02,1.053333333333333205e-02
7.058999999999999773e+02,1.063333333333333318e-02
7.078999999999999773e+02,1.016666666666666587e-02
7.097999999999999545e+02,1.056666666666666692e-02
7.117000000000000455e+02,1.123333333333333302e-02
7.137000000000000455e+02,1.233333333333333330e-02
7.156000000000000227e+02,1.266666666666666635e-02
7.175000000000000000e+02,1.333333333333333072e-02
7.193999999999999773e+02,1.266666666666666635e-02
7.213999999999999773e+02,1.166666666666666546e-02
7.232999999999999545e+02,9.800000000000001418e-03
7.252000000000000455e+02,9.066666666666667318e-03
7.272000000000000455e+02,8.699999999999999400e-03
7.291000000000000227e+02,8.566666666666666874e-03
7.310000000000000000e+02,8.199999999999998956e-03
7.328999999999999773e+02,7.433333333333333459e-03
7.348999999999999773e+02,6.599999999999999097e-03
7.367999999999999545e+02,6.066666666666667256e-03
7.387000000000000455e+02,5.700000000000000205e-03
7.407000000000000455e+02,5.500000000000000548e-03
7.426000000000000227e+02,5.243333333333333353e-03
7.445000000000000000e+02,4.993333333333333131e-03
7.463999999999999773e+02,4.740000000000000289e-03
7.483999999999999773e+02,4.506666666666666633e-03
7.502999999999999545e+02,4.273333333333332977e-03
7.522000000000000455e+02,4.113333333333333425e-03
7.542000000000000455e+02,3.900000000000000255e-03
7.561000000000000227e+02,3.746666666666666808e-03
7.580000000000000000e+02,3.576666666666666796e-03
7.598999999999999773e+02,3.338666666666666866e-03
7.618999999999999773e+02,3.254333333333333036e-03
7.637999999999999545e+02,3.118000000000000545e-03
7.657000000000000455e+02,2.988999999999999903e-03
7.677000000000000455e+02,2.861666666666666872e-03
7.696000000000000227e+02,2.733616666666667094e-03
7.715000000000000000e+02,2.608999999999999774e-03
7.735000000000000000e+02,2.492999999999999990e-03
7.753999999999999773e+02,2.456666666666666460e-03
7.772999999999999545e+02,2.426666666666666815e-03
7.792000000000000455e+02,2.433333333333332921e-03
7.812000000000000455e+02,2.480000000000000000e-03
7.831000000000000227e+02,2.733333333333332841e-03
7.850000000000000000e+02,3.033333333333333628e-03
7.870000000000000000e+02,3.433333333333333376e-03
7.888999999999999773e+02,4.000000000000000083e-03
7.907999999999999545e+02,4.566666666666666791e-03
7.927000000000000455e+02,5.266666666666666892e-03
7.947000000000000455e+02,5.899999999999999863e-03
7.966000000000000227e+02,6.633333333333333963e-03
7.985000000000000000e+02,7.433333333333333459e-03
8.005000000000000000e+02,8.433333333333332613e-03
8.023999999999999773e+02,9.566666666666667762e-03
