3,992094e+002;4,106188e-001
4,011380e+002;4,382023e-001
4,030665e+002;3,583050e-001
4,049951e+002;3,716733e-001
4,069236e+002;3,600250e-001
4,088522e+002;3,321294e-001
4,107807e+002;3,960990e-001
4,127093e+002;4,547324e-001
4,146378e+002;4,027236e-001
4,165664e+002;3,433448e-001
4,184949e+002;3,506157e-001
4,204235e+002;4,680707e-001
4,223520e+002;4,919865e-001
4,242806e+002;5,457447e-001
4,262091e+002;5,156267e-001
4,281377e+002;4,269689e-001
4,300662e+002;3,915934e-001
4,319948e+002;4,343724e-001
4,339233e+002;4,685824e-001
4,358519e+002;4,943508e-001
4,377804e+002;5,193292e-001
4,397090e+002;5,109282e-001
4,416375e+002;4,997414e-001
4,435660e+002;4,619240e-001
4,454946e+002;3,763202e-001
4,474232e+002;3,225767e-001
4,493517e+002;3,336300e-001
4,512802e+002;3,234656e-001
4,532088e+002;2,610799e-001
4,551373e+002;2,524813e-001
4,570659e+002;2,318281e-001
4,589944e+002;2,479949e-001
4,609230e+002;2,378587e-001
4,628515e+002;2,098518e-001
4,647801e+002;2,040771e-001
4,667086e+002;2,193771e-001
4,686372e+002;2,304225e-001
4,705657e+002;2,682146e-001
4,724943e+002;2,723798e-001
4,744228e+002;2,471924e-001
4,763513e+002;2,195414e-001
4,782799e+002;2,292255e-001
4,802085e+002;2,413546e-001
4,821370e+002;2,574385e-001
4,840656e+002;2,477269e-001
4,859941e+002;2,220529e-001
4,879226e+002;2,199625e-001
4,898512e+002;2,383098e-001
4,917798e+002;2,547511e-001
4,937083e+002;2,765512e-001
4,956368e+002;3,256033e-001
4,975654e+002;3,837072e-001
4,994939e+002;4,192600e-001
5,014225e+002;4,366711e-001
5,033510e+002;4,195913e-001
5,052796e+002;4,091025e-001
5,072081e+002;4,276584e-001
5,091367e+002;3,855856e-001
5,110652e+002;3,159299e-001
5,129938e+002;3,069385e-001
5,149223e+002;3,215401e-001
5,168509e+002;3,169903e-001
5,187794e+002;3,246875e-001
5,207079e+002;3,431205e-001
5,226365e+002;3,526177e-001
5,245651e+002;3,568222e-001
5,264936e+002;3,545012e-001
5,284222e+002;3,307380e-001
5,303507e+002;3,165463e-001
5,322792e+002;3,101377e-001
5,342078e+002;2,948111e-001
5,361364e+002;2,953281e-001
5,380649e+002;2,927974e-001
5,399935e+002;2,667679e-001
5,419220e+002;2,593461e-001
5,438505e+002;2,654729e-001
5,457791e+002;2,572242e-001
5,477076e+002;2,488059e-001
5,496362e+002;2,455292e-001
5,515648e+002;2,392605e-001
5,534933e+002;2,300976e-001
5,554218e+002;2,272839e-001
5,573504e+002;2,323420e-001
5,592789e+002;2,351714e-001
5,612075e+002;2,282969e-001
5,631360e+002;2,218405e-001
5,650646e+002;2,207800e-001
5,669931e+002;2,258035e-001
5,689217e+002;2,276967e-001
5,708502e+002;2,247708e-001
5,727787e+002;2,140432e-001
