3,992094e+002;4,243577e-001
4,011380e+002;4,668046e-001
4,030665e+002;5,116975e-001
4,049951e+002;5,471357e-001
4,069236e+002;5,786934e-001
4,088522e+002;7,030503e-001
4,107807e+002;6,412159e-001
4,127093e+002;4,895044e-001
4,146378e+002;4,333347e-001
4,165664e+002;4,170937e-001
4,184949e+002;4,386494e-001
4,204235e+002;3,966688e-001
4,223520e+002;3,477500e-001
4,242806e+002;3,675679e-001
4,262091e+002;3,709424e-001
4,281377e+002;3,465145e-001
4,300662e+002;3,149219e-001
4,319948e+002;3,251163e-001
4,339233e+002;3,421695e-001
4,358519e+002;3,059795e-001
4,377804e+002;3,263705e-001
4,397090e+002;3,472735e-001
4,416375e+002;3,244434e-001
4,435660e+002;2,868831e-001
4,454946e+002;2,610116e-001
4,474232e+002;3,080563e-001
4,493517e+002;3,317007e-001
4,512802e+002;3,117506e-001
4,532088e+002;2,801351e-001
4,551373e+002;2,416354e-001
4,570659e+002;2,076853e-001
4,589944e+002;2,242346e-001
4,609230e+002;2,502288e-001
4,628515e+002;2,633525e-001
4,647801e+002;2,353555e-001
4,667086e+002;2,240588e-001
4,686372e+002;2,434736e-001
4,705657e+002;2,546943e-001
4,724943e+002;2,591445e-001
4,744228e+002;2,353589e-001
4,763513e+002;2,218457e-001
4,782799e+002;2,322550e-001
4,802085e+002;2,434618e-001
4,821370e+002;2,729322e-001
4,840656e+002;2,781520e-001
4,859941e+002;2,636752e-001
4,879226e+002;2,477408e-001
4,898512e+002;2,366921e-001
4,917798e+002;2,198372e-001
4,937083e+002;2,359144e-001
4,956368e+002;2,408445e-001
4,975654e+002;2,162099e-001
4,994939e+002;2,269923e-001
5,014225e+002;2,353422e-001
5,033510e+002;2,435366e-001
5,052796e+002;2,244264e-001
5,072081e+002;1,973253e-001
5,091367e+002;1,957095e-001
5,110652e+002;2,167871e-001
5,129938e+002;2,231502e-001
5,149223e+002;2,180719e-001
5,168509e+002;2,208454e-001
5,187794e+002;2,238563e-001
5,207079e+002;2,244084e-001
5,226365e+002;2,235998e-001
5,245651e+002;2,056622e-001
5,264936e+002;1,883238e-001
5,284222e+002;1,925485e-001
5,303507e+002;1,948835e-001
5,322792e+002;1,843934e-001
5,342078e+002;1,860787e-001
5,361364e+002;1,906961e-001
5,380649e+002;1,860075e-001
5,399935e+002;1,927719e-001
5,419220e+002;2,037777e-001
5,438505e+002;1,977817e-001
5,457791e+002;1,920573e-001
5,477076e+002;1,914126e-001
5,496362e+002;1,847717e-001
5,515648e+002;1,826375e-001
5,534933e+002;1,901011e-001
