4.011999999999999886e+02,1.399999999999999877e-04
4.031000000000000227e+02,2.000000000000000096e-04
4.050000000000000000e+02,2.200000000000000078e-04
4.070000000000000000e+02,2.000000000000000096e-04
4.088999999999999773e+02,2.000000000000000096e-04
4.108000000000000114e+02,3.699999999999999947e-04
4.128000000000000114e+02,6.099999999999999737e-04
4.146999999999999886e+02,5.900000000000000296e-04
4.166000000000000227e+02,2.100000000000000087e-04
4.186000000000000227e+02,-7.399999999999999623e-05
4.205000000000000000e+02,7.600000000000000418e-05
4.223999999999999773e+02,3.400000000000000244e-04
4.243000000000000114e+02,5.199999999999999544e-04
4.263000000000000114e+02,7.200000000000000453e-04
4.281999999999999886e+02,6.700000000000000226e-04
4.301000000000000227e+02,2.799999999999999755e-04
4.321000000000000227e+02,-1.200000000000000030e-05
4.340000000000000000e+02,2.199999999999999943e-05
4.358999999999999773e+02,2.300000000000000070e-04
4.378000000000000114e+02,4.299999999999999894e-04
4.398000000000000114e+02,4.000000000000000192e-04
4.416999999999999886e+02,1.299999999999999886e-04
4.436000000000000227e+02,-3.300000000000000253e-05
4.456000000000000227e+02,3.000000000000000076e-05
4.475000000000000000e+02,5.599999999999999916e-05
4.493999999999999773e+02,0.000000000000000000e+00
4.513000000000000114e+02,3.300000000000000253e-05
4.533000000000000114e+02,3.200000000000000262e-04
4.551999999999999886e+02,6.599999999999999964e-04
4.571000000000000227e+02,8.499999999999999526e-04
4.591000000000000227e+02,1.000000000000000021e-03
4.610000000000000000e+02,1.399999999999999986e-03
4.628999999999999773e+02,1.699999999999999905e-03
4.648000000000000114e+02,1.899999999999999996e-03
4.668000000000000114e+02,2.000000000000000042e-03
4.686999999999999886e+02,2.299999999999999961e-03
4.706000000000000227e+02,2.799999999999999972e-03
4.726000000000000227e+02,3.099999999999999891e-03
4.745000000000000000e+02,3.500000000000000073e-03
4.763999999999999773e+02,3.899999999999999821e-03
4.783000000000000114e+02,3.899999999999999821e-03
4.803000000000000114e+02,3.500000000000000073e-03
4.821999999999999886e+02,3.200000000000000153e-03
4.841000000000000227e+02,3.399999999999999811e-03
4.861000000000000227e+02,3.700000000000000164e-03
4.880000000000000000e+02,3.899999999999999821e-03
4.898999999999999773e+02,3.899999999999999821e-03
4.918000000000000114e+02,3.899999999999999821e-03
