4.011999999999999886e+02,3.750000000000000078e-04
4.031000000000000227e+02,7.334999999999999940e-04
4.050000000000000000e+02,1.319999999999999993e-03
4.070000000000000000e+02,1.969999999999999963e-03
4.088999999999999773e+02,2.544999999999999953e-03
4.108000000000000114e+02,3.210000000000000180e-03
4.128000000000000114e+02,3.874999999999999972e-03
4.146999999999999886e+02,4.529999999999999305e-03
4.166000000000000227e+02,5.139999999999999604e-03
4.186000000000000227e+02,5.400000000000000286e-03
4.205000000000000000e+02,5.964999999999999816e-03
4.223999999999999773e+02,6.500000000000000569e-03
4.243000000000000114e+02,7.099999999999999541e-03
4.263000000000000114e+02,7.650000000000000550e-03
4.281999999999999886e+02,7.700000000000000247e-03
4.301000000000000227e+02,8.199999999999998956e-03
4.321000000000000227e+02,8.750000000000000833e-03
4.340000000000000000e+02,9.350000000000000672e-03
4.358999999999999773e+02,9.450000000000000067e-03
4.378000000000000114e+02,1.004999999999999991e-02
4.398000000000000114e+02,1.055000000000000035e-02
4.416999999999999886e+02,1.099999999999999936e-02
4.436000000000000227e+02,1.140000000000000041e-02
4.456000000000000227e+02,1.184999999999999942e-02
4.475000000000000000e+02,1.230000000000000017e-02
4.493999999999999773e+02,1.319999999999999993e-02
4.513000000000000114e+02,1.364999999999999894e-02
4.533000000000000114e+02,1.425000000000000051e-02
4.551999999999999886e+02,1.525000000000000140e-02
4.571000000000000227e+02,1.569999999999999868e-02
4.591000000000000227e+02,1.619999999999999912e-02
4.610000000000000000e+02,1.669999999999999957e-02
4.628999999999999773e+02,1.720000000000000001e-02
4.648000000000000114e+02,1.770000000000000046e-02
4.668000000000000114e+02,1.770000000000000046e-02
4.686999999999999886e+02,1.825000000000000233e-02
4.706000000000000227e+02,1.884999999999999870e-02
4.726000000000000227e+02,1.894999999999999810e-02
4.745000000000000000e+02,1.965000000000000080e-02
4.763999999999999773e+02,1.989999999999999755e-02
4.783000000000000114e+02,2.000000000000000042e-02
4.803000000000000114e+02,2.004999999999999838e-02
4.821999999999999886e+02,1.959999999999999937e-02
4.841000000000000227e+02,1.984999999999999959e-02
4.861000000000000227e+02,2.009999999999999981e-02
4.880000000000000000e+02,2.024999999999999717e-02
4.898999999999999773e+02,1.995000000000000245e-02
4.918000000000000114e+02,2.015000000000000124e-02
4.938000000000000114e+02,2.035000000000000003e-02
4.956999999999999886e+02,2.104999999999999927e-02
4.976000000000000227e+02,2.120000000000000009e-02
4.996000000000000227e+02,2.134999999999999745e-02
5.015000000000000000e+02,2.205000000000000016e-02
5.033999999999999773e+02,2.230000000000000038e-02
5.053000000000000114e+02,2.244999999999999774e-02
5.073000000000000114e+02,2.309999999999999901e-02
5.091999999999999886e+02,2.319999999999999840e-02
5.111000000000000227e+02,2.334999999999999923e-02
5.131000000000000227e+02,2.400000000000000050e-02
5.150000000000000000e+02,2.409999999999999989e-02
5.168999999999999773e+02,2.409999999999999989e-02
5.187999999999999545e+02,2.359999999999999945e-02
5.207999999999999545e+02,2.414999999999999786e-02
5.227000000000000455e+02,2.419999999999999929e-02
5.246000000000000227e+02,2.435000000000000012e-02
5.266000000000000227e+02,2.444999999999999951e-02
5.285000000000000000e+02,2.450000000000000094e-02
5.303999999999999773e+02,2.450000000000000094e-02
5.323999999999999773e+02,2.450000000000000094e-02
5.342999999999999545e+02,2.450000000000000094e-02
5.362000000000000455e+02,2.500000000000000139e-02
5.381000000000000227e+02,2.500000000000000139e-02
5.401000000000000227e+02,2.500000000000000139e-02
5.420000000000000000e+02,2.500000000000000139e-02
5.438999999999999773e+02,2.550000000000000183e-02
5.458999999999999773e+02,2.550000000000000183e-02
