4.011999999999999886e+02,0.000000000000000000e+00
4.031000000000000227e+02,5.000000000000000240e-05
4.050000000000000000e+02,4.500000000000000283e-05
4.070000000000000000e+02,5.500000000000000331e-04
4.088999999999999773e+02,5.200000000000000629e-04
4.108000000000000114e+02,1.020000000000000073e-03
4.128000000000000114e+02,1.449999999999999900e-03
4.146999999999999886e+02,2.415000000000000046e-03
4.166000000000000227e+02,3.235000000000000028e-03
4.186000000000000227e+02,5.049999999999999802e-03
4.205000000000000000e+02,7.499999999999999722e-03
4.223999999999999773e+02,1.099999999999999936e-02
4.243000000000000114e+02,1.349999999999999985e-02
4.263000000000000114e+02,1.399999999999999856e-02
4.281999999999999886e+02,1.200000000000000025e-02
4.301000000000000227e+02,1.030000000000000013e-02
4.321000000000000227e+02,8.049999999999999864e-03
4.340000000000000000e+02,7.150000000000000105e-03
4.358999999999999773e+02,8.099999999999999561e-03
4.378000000000000114e+02,9.649999999999998856e-03
4.398000000000000114e+02,1.115000000000000019e-02
4.416999999999999886e+02,1.299999999999999940e-02
4.436000000000000227e+02,1.449999999999999900e-02
4.456000000000000227e+02,1.700000000000000122e-02
4.475000000000000000e+02,1.949999999999999997e-02
4.493999999999999773e+02,2.199999999999999872e-02
4.513000000000000114e+02,2.249999999999999917e-02
4.533000000000000114e+02,2.199999999999999872e-02
4.551999999999999886e+02,2.050000000000000086e-02
4.571000000000000227e+02,2.099999999999999784e-02
4.591000000000000227e+02,2.249999999999999917e-02
4.610000000000000000e+02,2.649999999999999925e-02
4.628999999999999773e+02,3.000000000000000236e-02
4.648000000000000114e+02,3.200000000000000067e-02
4.668000000000000114e+02,3.150000000000000022e-02
4.686999999999999886e+02,2.950000000000000192e-02
4.706000000000000227e+02,2.649999999999999925e-02
4.726000000000000227e+02,2.450000000000000094e-02
4.745000000000000000e+02,2.249999999999999917e-02
4.763999999999999773e+02,2.099999999999999784e-02
4.783000000000000114e+02,1.949999999999999997e-02
4.803000000000000114e+02,1.849999999999999908e-02
4.821999999999999886e+02,1.750000000000000167e-02
4.841000000000000227e+02,1.700000000000000122e-02
4.861000000000000227e+02,1.600000000000000033e-02
4.880000000000000000e+02,1.549999999999999989e-02
4.898999999999999773e+02,1.549999999999999989e-02
4.918000000000000114e+02,1.549999999999999989e-02
4.938000000000000114e+02,1.499999999999999944e-02
4.956999999999999886e+02,1.549999999999999989e-02
4.976000000000000227e+02,1.549999999999999989e-02
4.996000000000000227e+02,1.600000000000000033e-02
5.015000000000000000e+02,1.600000000000000033e-02
5.033999999999999773e+02,1.600000000000000033e-02
5.053000000000000114e+02,1.549999999999999989e-02
5.073000000000000114e+02,1.549999999999999989e-02
5.091999999999999886e+02,1.499999999999999944e-02
5.111000000000000227e+02,1.549999999999999989e-02
5.131000000000000227e+02,1.600000000000000033e-02
5.150000000000000000e+02,1.650000000000000078e-02
5.168999999999999773e+02,1.700000000000000122e-02
5.187999999999999545e+02,1.800000000000000211e-02
5.207999999999999545e+02,1.849999999999999908e-02
5.227000000000000455e+02,2.000000000000000042e-02
5.246000000000000227e+02,2.050000000000000086e-02
5.266000000000000227e+02,2.149999999999999828e-02
5.285000000000000000e+02,2.199999999999999872e-02
5.303999999999999773e+02,2.249999999999999917e-02
5.323999999999999773e+02,2.199999999999999872e-02
5.342999999999999545e+02,2.100000000000000130e-02
5.362000000000000455e+02,1.949999999999999997e-02
5.381000000000000227e+02,1.750000000000000167e-02
5.401000000000000227e+02,1.449999999999999900e-02
5.420000000000000000e+02,1.250000000000000069e-02
5.438999999999999773e+02,9.850000000000001116e-03
5.458999999999999773e+02,8.400000000000001216e-03
5.477999999999999545e+02,6.800000000000000488e-03
5.497000000000000455e+02,5.899999999999999863e-03
5.516000000000000227e+02,4.850000000000000144e-03
5.536000000000000227e+02,4.300000000000000003e-03
5.555000000000000000e+02,3.499999999999999639e-03
5.573999999999999773e+02,3.200000000000000153e-03
5.593999999999999773e+02,2.500000000000000052e-03
5.612999999999999545e+02,2.249999999999999830e-03
5.632000000000000455e+02,1.700000000000000122e-03
5.651000000000000227e+02,1.549999999999999946e-03
5.671000000000000227e+02,1.109999999999999876e-03
5.690000000000000000e+02,1.154999999999999994e-03
5.708999999999999773e+02,8.549999999999999658e-04
5.728999999999999773e+02,8.999999999999999754e-04
5.747999999999999545e+02,6.000000000000000559e-04
5.767000000000000455e+02,6.800000000000000488e-04
5.786000000000000227e+02,4.449999999999999746e-04
5.806000000000000227e+02,5.599999999999999509e-04
5.825000000000000000e+02,3.000000000000000279e-04
5.843999999999999773e+02,3.550000000000000096e-04
5.863999999999999773e+02,1.000000000000000048e-04
5.882999999999999545e+02,2.249999999999999938e-04
5.902000000000000455e+02,3.499999999999999693e-05
5.921000000000000227e+02,1.849999999999999973e-04
5.941000000000000227e+02,3.000000000000000415e-05
5.960000000000000000e+02,2.599999999999999772e-04
5.978999999999999773e+02,1.200000000000000030e-04
5.998999999999999773e+02,3.099999999999999999e-04
6.017999999999999545e+02,1.600000000000000131e-04
6.037000000000000455e+02,3.450000000000000375e-04
6.056000000000000227e+02,1.999999999999999825e-04
6.076000000000000227e+02,3.499999999999999964e-04
6.095000000000000000e+02,1.550000000000000000e-04
6.113999999999999773e+02,3.150000000000000131e-04
6.133999999999999773e+02,1.849999999999999973e-04
6.152999999999999545e+02,3.949999999999999518e-04
6.172000000000000455e+02,2.900000000000000017e-04
6.191000000000000227e+02,5.549999999999999378e-04
6.211000000000000227e+02,5.100000000000000366e-04
6.230000000000000000e+02,7.799999999999999859e-04
6.248999999999999773e+02,6.449999999999999570e-04
6.268999999999999773e+02,8.699999999999998967e-04
6.287999999999999545e+02,7.799999999999999859e-04
6.307000000000000455e+02,9.950000000000000077e-04
6.326000000000000227e+02,9.600000000000000243e-04
6.346000000000000227e+02,1.245000000000000013e-03
6.365000000000000000e+02,1.160000000000000007e-03
6.383999999999999773e+02,1.440000000000000091e-03
6.403999999999999773e+02,1.500000000000000031e-03
6.422999999999999545e+02,1.874999999999999931e-03
6.442000000000000455e+02,1.959999999999999937e-03
6.462000000000000455e+02,2.425000000000000072e-03
6.481000000000000227e+02,2.614999999999999703e-03
6.500000000000000000e+02,3.189999999999999693e-03
6.518999999999999773e+02,3.485000000000000250e-03
6.538999999999999773e+02,4.150000000000000043e-03
6.557999999999999545e+02,4.749999999999999882e-03
6.577000000000000455e+02,5.950000000000000427e-03
6.597000000000000455e+02,7.549999999999999420e-03
6.616000000000000227e+02,9.950000000000000511e-03
6.635000000000000000e+02,1.299999999999999940e-02
6.653999999999999773e+02,1.899999999999999953e-02
