4.011999999999999886e+02,2.500000000000006557e-06
4.031000000000000227e+02,2.699400000000000345e-04
4.050000000000000000e+02,5.924999999999999278e-04
4.070000000000000000e+02,7.774999999999999793e-04
4.088999999999999773e+02,8.824999999999999295e-04
4.108000000000000114e+02,9.550000000000000112e-04
4.128000000000000114e+02,1.022499999999999971e-03
4.146999999999999886e+02,1.209999999999999921e-03
4.166000000000000227e+02,1.552500000000000061e-03
4.186000000000000227e+02,1.554999999999999959e-03
4.205000000000000000e+02,1.565500000000000051e-03
4.223999999999999773e+02,1.615329999999999891e-03
4.243000000000000114e+02,1.732500000000000099e-03
4.263000000000000114e+02,1.774999999999999885e-03
4.281999999999999886e+02,1.709999999999999932e-03
4.301000000000000227e+02,1.772499999999999770e-03
4.321000000000000227e+02,1.955000000000000140e-03
4.340000000000000000e+02,2.062500000000000097e-03
4.358999999999999773e+02,2.099999999999999870e-03
4.378000000000000114e+02,2.250000000000000264e-03
4.398000000000000114e+02,2.500000000000000052e-03
4.416999999999999886e+02,2.774999999999999689e-03
4.436000000000000227e+02,3.200000000000000153e-03
4.456000000000000227e+02,3.524999999999999922e-03
4.475000000000000000e+02,3.924999999999999670e-03
4.493999999999999773e+02,4.250000000000000305e-03
4.513000000000000114e+02,4.625000000000000638e-03
4.533000000000000114e+02,5.150000000000000064e-03
4.551999999999999886e+02,5.599999999999999943e-03
4.571000000000000227e+02,5.924999999999999711e-03
4.591000000000000227e+02,6.324999999999999893e-03
4.610000000000000000e+02,6.550000000000000266e-03
4.628999999999999773e+02,7.149999999999999238e-03
4.648000000000000114e+02,7.774999999999999793e-03
4.668000000000000114e+02,7.900000000000000772e-03
4.686999999999999886e+02,8.049999999999999864e-03
4.706000000000000227e+02,8.749999999999999098e-03
4.726000000000000227e+02,9.450000000000000067e-03
4.745000000000000000e+02,1.014999999999999930e-02
4.763999999999999773e+02,1.085000000000000027e-02
4.783000000000000114e+02,1.152500000000000052e-02
4.803000000000000114e+02,1.219999999999999904e-02
4.821999999999999886e+02,1.292500000000000072e-02
4.841000000000000227e+02,1.422499999999999980e-02
4.861000000000000227e+02,1.559999999999999928e-02
4.880000000000000000e+02,1.807500000000000079e-02
4.898999999999999773e+02,2.074999999999999761e-02
4.918000000000000114e+02,2.442499999999999880e-02
4.938000000000000114e+02,2.799999999999999711e-02
4.956999999999999886e+02,3.099999999999999978e-02
4.976000000000000227e+02,3.325000000000000178e-02
4.996000000000000227e+02,3.325000000000000178e-02
5.015000000000000000e+02,3.049999999999999933e-02
5.033999999999999773e+02,2.624999999999999903e-02
5.053000000000000114e+02,2.207500000000000087e-02
5.073000000000000114e+02,1.837500000000000244e-02
5.091999999999999886e+02,1.529999999999999936e-02
5.111000000000000227e+02,1.282499999999999959e-02
5.131000000000000227e+02,1.099999999999999936e-02
5.150000000000000000e+02,9.724999999999999270e-03
5.168999999999999773e+02,9.025000000000000036e-03
5.187999999999999545e+02,8.400000000000001216e-03
5.207999999999999545e+02,8.349999999999999784e-03
5.227000000000000455e+02,8.275000000000001105e-03
5.246000000000000227e+02,8.250000000000000389e-03
5.266000000000000227e+02,8.250000000000000389e-03
5.285000000000000000e+02,8.125000000000000278e-03
5.303999999999999773e+02,8.000000000000000167e-03
5.323999999999999773e+02,7.374999999999999611e-03
5.342999999999999545e+02,7.274999999999999349e-03
5.362000000000000455e+02,6.599999999999999964e-03
5.381000000000000227e+02,6.125000000000000236e-03
5.401000000000000227e+02,5.474999999999999832e-03
5.420000000000000000e+02,4.824999999999999428e-03
5.438999999999999773e+02,4.200000000000000608e-03
5.458999999999999773e+02,3.725000000000000446e-03
5.477999999999999545e+02,3.350000000000000113e-03
5.497000000000000455e+02,3.050000000000000194e-03
5.516000000000000227e+02,2.724999999999999992e-03
5.536000000000000227e+02,2.427499999999999970e-03
5.555000000000000000e+02,2.092499999999999742e-03
5.573999999999999773e+02,1.749999999999999820e-03
5.593999999999999773e+02,1.424999999999999835e-03
5.612999999999999545e+02,1.064999999999999974e-03
5.632000000000000455e+02,7.099999999999999107e-04
5.651000000000000227e+02,4.948249999999999524e-04
5.671000000000000227e+02,3.667499999999999970e-04
5.690000000000000000e+02,2.514999999999999875e-04
5.708999999999999773e+02,9.624999999999999496e-05
5.728999999999999773e+02,7.649999999999999601e-06
5.747999999999999545e+02,-9.999999999999999124e-06
5.767000000000000455e+02,2.499999999999996393e-06
5.786000000000000227e+02,3.424999999999999903e-05
5.806000000000000227e+02,7.849999999999999719e-05
5.825000000000000000e+02,1.254499999999999864e-04
5.843999999999999773e+02,1.571100000000000187e-04
5.863999999999999773e+02,1.144999999999999913e-04
5.882999999999999545e+02,8.999999999999999212e-05
5.902000000000000455e+02,1.144999999999999913e-04
5.921000000000000227e+02,1.826499999999999944e-04
5.941000000000000227e+02,2.669999999999999847e-04
5.960000000000000000e+02,3.274999999999999916e-04
5.978999999999999773e+02,3.900000000000000471e-04
5.998999999999999773e+02,4.824999999999999645e-04
6.017999999999999545e+02,6.275000000000000196e-04
6.037000000000000455e+02,7.999999999999999299e-04
6.056000000000000227e+02,9.825000000000000833e-04
6.076000000000000227e+02,1.097499999999999951e-03
6.095000000000000000e+02,1.217499999999999832e-03
6.113999999999999773e+02,1.425000000000000051e-03
6.133999999999999773e+02,1.575000000000000011e-03
6.152999999999999545e+02,1.750000000000000036e-03
6.172000000000000455e+02,1.975000000000000193e-03
6.191000000000000227e+02,2.199999999999999699e-03
6.211000000000000227e+02,2.475000000000000203e-03
6.230000000000000000e+02,2.899999999999999800e-03
6.248999999999999773e+02,3.425000000000000093e-03
6.268999999999999773e+02,4.449999999999999963e-03
6.287999999999999545e+02,6.400000000000000307e-03
6.307000000000000455e+02,9.074999999999999734e-03
6.326000000000000227e+02,9.674999999999999573e-03
6.346000000000000227e+02,7.674999999999999531e-03
6.365000000000000000e+02,5.324999999999999872e-03
6.383999999999999773e+02,4.324999999999999852e-03
6.403999999999999773e+02,4.274999999999999287e-03
6.422999999999999545e+02,4.525000000000000376e-03
6.442000000000000455e+02,4.924999999999999691e-03
6.462000000000000455e+02,5.325000000000000740e-03
6.481000000000000227e+02,5.725000000000000054e-03
6.500000000000000000e+02,6.049999999999999822e-03
6.518999999999999773e+02,6.350000000000000609e-03
6.538999999999999773e+02,6.674999999999999510e-03
6.557999999999999545e+02,7.100000000000000408e-03
6.577000000000000455e+02,7.550000000000000287e-03
6.597000000000000455e+02,8.199999999999998956e-03
6.616000000000000227e+02,8.875000000000000944e-03
6.635000000000000000e+02,9.549999999999999462e-03
6.653999999999999773e+02,1.024999999999999870e-02
6.673999999999999773e+02,1.097499999999999865e-02
6.692999999999999545e+02,1.225000000000000047e-02
6.712000000000000455e+02,1.304999999999999910e-02
6.732000000000000455e+02,1.437500000000000062e-02
6.751000000000000227e+02,1.582499999999999879e-02
6.770000000000000000e+02,1.775000000000000189e-02
6.788999999999999773e+02,1.975000000000000019e-02
6.808999999999999773e+02,2.099999999999999784e-02
6.827999999999999545e+02,2.099999999999999784e-02
6.847000000000000455e+02,2.099999999999999784e-02
6.867000000000000455e+02,2.174999999999999850e-02
6.886000000000000227e+02,2.299999999999999961e-02
6.905000000000000000e+02,2.450000000000000094e-02
6.923999999999999773e+02,2.649999999999999925e-02
6.943999999999999773e+02,2.925000000000000169e-02
6.962999999999999545e+02,3.325000000000000178e-02
6.982000000000000455e+02,3.774999999999999883e-02
7.002000000000000455e+02,4.274999999999999634e-02
7.021000000000000227e+02,4.924999999999999517e-02
7.040000000000000000e+02,5.500000000000000028e-02
7.058999999999999773e+02,5.899999999999999689e-02
7.078999999999999773e+02,6.174999999999999933e-02
7.097999999999999545e+02,6.550000000000000266e-02
7.117000000000000455e+02,7.325000000000000955e-02
7.137000000000000455e+02,8.549999999999999267e-02
7.156000000000000227e+02,1.037499999999999950e-01
7.175000000000000000e+02,1.285000000000000031e-01
7.193999999999999773e+02,1.635000000000000342e-01
7.213999999999999773e+02,2.025000000000000133e-01
7.232999999999999545e+02,2.339999999999999858e-01
7.252000000000000455e+02,2.332500000000000129e-01
7.272000000000000455e+02,2.150000000000000244e-01
7.291000000000000227e+02,1.759999999999999898e-01
7.310000000000000000e+02,1.415000000000000147e-01
7.328999999999999773e+02,1.122499999999999887e-01
7.348999999999999773e+02,8.775000000000002243e-02
7.367999999999999545e+02,6.149999999999999911e-02
7.387000000000000455e+02,4.150000000000000216e-02
7.407000000000000455e+02,2.699999999999999969e-02
7.426000000000000227e+02,1.817500000000000018e-02
7.445000000000000000e+02,1.407500000000000070e-02
7.463999999999999773e+02,1.312499999999999951e-02
