3,992094e+002;8,157238e-002
4,011380e+002;1,630136e-001
4,030665e+002;2,013057e-001
4,049951e+002;2,950633e-001
4,069236e+002;3,330934e-001
4,088522e+002;3,159826e-001
4,107807e+002;3,430436e-001
4,127093e+002;3,666401e-001
4,146378e+002;3,101214e-001
4,165664e+002;2,644452e-001
4,184949e+002;2,454966e-001
4,204235e+002;3,631352e-001
4,223520e+002;3,492332e-001
4,242806e+002;3,417855e-001
4,262091e+002;3,416601e-001
4,281377e+002;3,122379e-001
4,300662e+002;2,617351e-001
4,319948e+002;2,731000e-001
4,339233e+002;2,951791e-001
4,358519e+002;3,121545e-001
4,377804e+002;3,288502e-001
4,397090e+002;3,296112e-001
4,416375e+002;3,012365e-001
4,435660e+002;2,696990e-001
4,454946e+002;2,779277e-001
4,474232e+002;2,992656e-001
4,493517e+002;2,987652e-001
4,512802e+002;3,310258e-001
4,532088e+002;3,699517e-001
4,551373e+002;3,707082e-001
4,570659e+002;3,591538e-001
4,589944e+002;3,450077e-001
4,609230e+002;3,191234e-001
4,628515e+002;2,985770e-001
4,647801e+002;2,952342e-001
4,667086e+002;2,923805e-001
4,686372e+002;2,697962e-001
4,705657e+002;3,143247e-001
4,724943e+002;3,400596e-001
4,744228e+002;3,295260e-001
4,763513e+002;3,188824e-001
4,782799e+002;3,012246e-001
4,802085e+002;2,883194e-001
4,821370e+002;2,911342e-001
4,840656e+002;2,905981e-001
4,859941e+002;3,197601e-001
4,879226e+002;3,509765e-001
4,898512e+002;3,503723e-001
4,917798e+002;3,238119e-001
4,937083e+002;3,138594e-001
4,956368e+002;3,062229e-001
4,975654e+002;3,004343e-001
4,994939e+002;2,987952e-001
5,014225e+002;2,932090e-001
5,033510e+002;2,925815e-001
5,052796e+002;3,068354e-001
5,072081e+002;3,154650e-001
5,091367e+002;3,094178e-001
5,110652e+002;3,046946e-001
5,129938e+002;3,030508e-001
5,149223e+002;3,279207e-001
5,168509e+002;3,280418e-001
5,187794e+002;2,986957e-001
5,207079e+002;2,950526e-001
5,226365e+002;2,963221e-001
5,245651e+002;2,903789e-001
5,264936e+002;3,021280e-001
5,284222e+002;3,115254e-001
5,303507e+002;3,042790e-001
5,322792e+002;3,071674e-001
5,342078e+002;3,136405e-001
5,361364e+002;3,132286e-001
5,380649e+002;3,171571e-001
5,399935e+002;3,247431e-001
5,419220e+002;3,246103e-001
5,438505e+002;3,181855e-001
5,457791e+002;3,009955e-001
5,477076e+002;2,968661e-001
5,496362e+002;3,150411e-001
5,515648e+002;3,150491e-001
5,534933e+002;3,128725e-001
5,554218e+002;3,175269e-001
5,573504e+002;3,260130e-001
5,592789e+002;3,301379e-001
5,612075e+002;3,225389e-001
5,631360e+002;3,134609e-001
5,650646e+002;3,130959e-001
5,669931e+002;3,174877e-001
5,689217e+002;3,132464e-001
5,708502e+002;3,080983e-001
5,727787e+002;3,056428e-001
5,747073e+002;3,189881e-001
5,766359e+002;3,186866e-001
5,785644e+002;3,079636e-001
5,804930e+002;3,015695e-001
5,824215e+002;3,066531e-001
5,843500e+002;3,160916e-001
5,862786e+002;3,292770e-001
5,882072e+002;3,329799e-001
5,901357e+002;3,279324e-001
5,920643e+002;3,212606e-001
5,939928e+002;3,079119e-001
5,959213e+002;3,039007e-001
5,978499e+002;3,080075e-001
5,997784e+002;3,112604e-001
6,017070e+002;3,140690e-001
6,036355e+002;3,096370e-001
6,055641e+002;3,111928e-001
6,074926e+002;3,096825e-001
6,094211e+002;3,070695e-001
6,113497e+002;3,080711e-001
6,132783e+002;3,060256e-001
6,152068e+002;3,010198e-001
6,171354e+002;2,975854e-001
6,190639e+002;2,969782e-001
6,209924e+002;2,972292e-001
6,229210e+002;2,960234e-001
6,248495e+002;2,968755e-001
6,267781e+002;2,979428e-001
6,287067e+002;2,972837e-001
6,306352e+002;3,019151e-001
6,325637e+002;3,045505e-001
6,344923e+002;3,023950e-001
6,364208e+002;3,030815e-001
6,383494e+002;3,032971e-001
6,402780e+002;2,943183e-001
6,422065e+002;2,862419e-001
6,441350e+002;2,940163e-001
6,460636e+002;2,993329e-001
6,479921e+002;2,980954e-001
6,499207e+002;2,954671e-001
6,518492e+002;2,941304e-001
6,537778e+002;2,890855e-001
6,557063e+002;2,902801e-001
6,576349e+002;2,936707e-001
6,595634e+002;2,918436e-001
6,614919e+002;2,900517e-001
6,634205e+002;2,887739e-001
6,653491e+002;2,913988e-001
6,672776e+002;2,966033e-001
6,692062e+002;2,945191e-001
6,711347e+002;2,954991e-001
6,730632e+002;2,969001e-001
6,749918e+002;2,915214e-001
6,769203e+002;2,886124e-001
6,788489e+002;2,917256e-001
6,807775e+002;2,959103e-001
6,827060e+002;2,954378e-001
6,846345e+002;2,945621e-001
6,865631e+002;2,918848e-001
6,884916e+002;2,902196e-001
6,904202e+002;2,909020e-001
6,923488e+002;2,897773e-001
6,942773e+002;2,888395e-001
6,962058e+002;2,900835e-001
6,981344e+002;2,906329e-001
7,000629e+002;2,909789e-001
7,019915e+002;2,907644e-001
7,039200e+002;2,926031e-001
7,058486e+002;2,949775e-001
7,077771e+002;2,982616e-001
7,097057e+002;3,022942e-001
7,116342e+002;3,063245e-001
7,135627e+002;3,107958e-001
7,154913e+002;3,139294e-001
7,174199e+002;3,151678e-001
7,193484e+002;3,221759e-001
7,212770e+002;3,261606e-001
7,232055e+002;3,215867e-001
7,251340e+002;3,175132e-001
7,270626e+002;3,155379e-001
7,289911e+002;3,141463e-001
7,309197e+002;3,108765e-001
7,328483e+002;3,077860e-001
7,347768e+002;3,084213e-001
